country_code,country_name,date,value
EAR,Early-demographic dividend,1963,0.638623024721138
EAS,East Asia & Pacific,1963,0.9142680288791071
ECU,Ecuador,1963,0.363070334003774
EGY,"Egypt, Arab Rep.",1963,0.7465740730189471
ESP,Spain,1963,1.87950931235422
ETH,Ethiopia,1963,0.017719866394548
EUU,European Union,1963,6.57753846814639
FCS,Fragile and conflict affected situations,1963,0.29010270988186704
FIN,Finland,1963,4.27963090737334
FJI,Fiji,1963,0.5547235458739879
FRA,France,1963,6.87529321962543
FRO,Faroe Islands,1963,3.46626261502961
GAB,Gabon,1963,0.141697901773639
GBR,United Kingdom,1963,11.254853457595502
GHA,Ghana,1963,0.236090768968603
GIB,Gibraltar,1963,2.21001245530154
GIN,Guinea,1963,0.18971255986294
GMB,"Gambia, The",1963,0.07567826932651599
GNB,Guinea-Bissau,1963,0.075071140499928
GNQ,Equatorial Guinea,1963,0.0965
GRC,Greece,1963,1.4456748971800102
GRD,Grenada,1963,0.15702311241476002
GRL,Greenland,1963,9.06675824175824
GTM,Guatemala,1963,0.331150405504503
GUY,Guyana,1963,0.989528972412962
HIC,High income,1963,8.152717619574739
HKG,"Hong Kong SAR, China",1963,1.24237861381508
HND,Honduras,1963,0.32092602350155897
HPC,Heavily indebted poor countries (HIPC),1963,0.12687877148573498
HTI,Haiti,1963,0.060851856687380995
HUN,Hungary,1963,5.57904556794361
IBD,IBRD only,1963,1.12613851682299
IBT,IDA & IBRD total,1963,0.9773521079285529
IDA,IDA total,1963,0.245201212693399
IDB,IDA blend,1963,0.45828593402433393
IDN,Indonesia,1963,0.23978318985836602
IDX,IDA only,1963,0.135837889655321
IND,India,1963,0.32179497175096805
IRL,Ireland,1963,4.71896552328537
IRN,"Iran, Islamic Rep.",1963,1.74583224557773
IRQ,Iraq,1963,1.1908933461428701
ISL,Iceland,1963,7.0316773766112
ISR,Israel,1963,3.4512034468264003
ITA,Italy,1963,3.21510013267775
JAM,Jamaica,1963,1.40769324233661
JOR,Jordan,1963,1.16272698966781
JPN,Japan,1963,3.3593207763500397
KEN,Kenya,1963,0.31994058135785497
KHM,Cambodia,1963,0.062860308843545
KIR,Kiribati,1963,0.41352789931886896
KNA,St. Kitts and Nevis,1963,0.362889658584859
KOR,"Korea, Rep.",1963,0.7741097810055971
KWT,Kuwait,1963,44.9532958763921
LAC,Latin America & Caribbean (excluding high income),1963,1.28887504063278
LAO,Lao PDR,1963,0.064521492721538
LBN,Lebanon,1963,1.52591459651658
LBR,Liberia,1963,0.29845477688408
LBY,Libya,1963,0.9103779249376701
LCA,St. Lucia,1963,0.23604510197294298
LCN,Latin America & Caribbean,1963,1.3243161841081201
LDC,Least developed countries: UN classification,1963,0.100717171529147
LIC,Low income,1963,0.182208020475295
LKA,Sri Lanka,1963,0.23910303089093302
LMC,Lower middle income,1963,0.44258525982613706
LMY,Low & middle income,1963,0.857061544967514
LTE,Late-demographic dividend,1963,1.3508189952096499
LUX,Luxembourg,1963,35.323585313174895
MAC,"Macao SAR, China",1963,0.577182555835979
MAR,Morocco,1963,0.293829626804263
MDG,Madagascar,1963,0.084217122628123
MEA,Middle East & North Africa,1963,1.19139857515787
MEX,Mexico,1963,1.6005283972076
MIC,Middle income,1963,0.908104756544812
MLI,Mali,1963,0.032346291439689
MLT,Malta,1963,1.27330336381956
MMR,Myanmar,1963,0.11365400506012499
MNA,Middle East & North Africa (excluding high income),1963,0.9094536529652192
MNG,Mongolia,1963,1.53732265395733
MOZ,Mozambique,1963,0.216310968820977
MRT,Mauritania,1963,0.094761255644781
MUS,Mauritius,1963,0.290764139381605
NAC,North America,1963,15.9924669333606
NCL,New Caledonia,1963,7.231306884480751
NER,Niger,1963,0.023824709392038
NGA,Nigeria,1963,0.111385096733837
NIC,Nicaragua,1963,0.43335487921801796
NLD,Netherlands,1963,7.62392488830405
NOR,Norway,1963,4.08651596861016
NPL,Nepal,1963,0.009336401555511
NZL,New Zealand,1963,4.83033612449641
OED,OECD members,1963,7.8336320063836595
OSS,Other small states,1963,1.6201192786742902
PAK,Pakistan,1963,0.382635167024505
PAN,Panama,1963,0.9560509456456551
PER,Peru,1963,0.925178037117055
PHL,Philippines,1963,0.39586366280196994
PLW,Palau,1963,5.20437127448198
PNG,Papua New Guinea,1963,0.10758416158622197
POL,Poland,1963,7.52862132065642
PRE,Pre-demographic dividend,1963,0.17563749627921
PRT,Portugal,1963,1.1102086241349298
PRY,Paraguay,1963,0.19933807009429
PSS,Pacific island small states,1963,0.47803554066556103
PST,Post-demographic dividend,1963,8.37252821200337
PYF,French Polynesia,1963,0.760026253065736
QAT,Qatar,1963,99.4646120941085
ROU,Romania,1963,3.6988265679319703
RWA,Rwanda,1963,0.027159297988452003
SAS,South Asia,1963,0.292375398220784
SAU,Saudi Arabia,1963,1.53774986256051
SDN,Sudan,1963,0.147903282863798
SEN,Senegal,1963,0.24751023507792602
SGP,Singapore,1963,1.89376545961003
SLB,Solomon Islands,1963,0.11384839876434
SLE,Sierra Leone,1963,0.152611793772769
SLV,El Salvador,1963,0.37286700158716296
SOM,Somalia,1963,0.034965708909009
SSA,Sub-Saharan Africa (excluding high income),1963,0.5868444291660949
SSF,Sub-Saharan Africa,1963,0.586760599268058
SST,Small states,1963,1.47222058752285
STP,Sao Tome and Principe,1963,0.11418162569475801
SUR,Suriname,1963,1.70450429079299
SWE,Sweden,1963,7.28160331853124
SYC,Seychelles,1963,0.162342836904551
SYR,Syrian Arab Republic,1963,0.7174277992931379
TCD,Chad,1963,0.028796270352924
TEA,East Asia & Pacific (IDA & IBRD countries),1963,0.544094569653677
TGO,Togo,1963,0.065170576137236
THA,Thailand,1963,0.185877735291963
TLA,Latin America & the Caribbean (IDA & IBRD countries),1963,1.30478751796619
TMN,Middle East & North Africa (IDA & IBRD countries),1963,0.908947812870664
TON,Tonga,1963,0.159478697032516
TSA,South Asia (IDA & IBRD),1963,0.292375398220784
TSS,Sub-Saharan Africa (IDA & IBRD countries),1963,0.586760599268059
TTO,Trinidad and Tobago,1963,1.4677143408106301
TUN,Tunisia,1963,0.44455405715162394
TUR,Turkey,1963,0.767637865706512
TZA,Tanzania,1963,0.07321833720133501
UGA,Uganda,1963,0.057990783252032996
UMC,Upper middle income,1963,1.28267817483185
URY,Uruguay,1963,1.63928631875667
USA,United States,1963,16.4827621458239
VCT,St. Vincent and the Grenadines,1963,0.174208413501508
VEN,"Venezuela, RB",1963,6.20859108977662
VGB,British Virgin Islands,1963,0.4326333176026429
VNM,Vietnam,1963,0.25530566329809
VUT,Vanuatu,1963,0.47183541589226
WLD,World,1963,3.2451092447242997
WSM,Samoa,1963,0.184026296640153
YEM,"Yemen, Rep.",1963,0.525293309093815
ZAF,South Africa,1963,5.9613358424214
AFG,Afghanistan,1964,0.08617361436855299
ALB,Albania,1964,1.11174195966673
ARB,Arab World,1964,1.0030533461203102
ARE,United Arab Emirates,1964,0.13282478140235698
ARG,Argentina,1964,2.55344179743567
ATG,Antigua and Barbuda,1964,1.5904477715515
AUS,Australia,1964,9.75907343064386
AUT,Austria,1964,5.39100398806667
BDI,Burundi,1964,0.015752290758652
BEL,Belgium,1964,11.0536547171057
BEN,Benin,1964,0.055303532723761
BFA,Burkina Faso,1964,0.021575284032406997
BGR,Bulgaria,1964,5.262987915533981
BHR,Bahrain,1964,8.742075707950809
BHS,"Bahamas, The",1964,8.11786790717154
BLZ,Belize,1964,0.8182964809981659
BMU,Bermuda,1964,4.12443762781186
BOL,Bolivia,1964,0.37432010100670704
BRA,Brazil,1964,0.69988434281605
BRB,Barbados,1964,0.7659579003009559
BRN,Brunei Darussalam,1964,3.4865967365967405
CAF,Central African Republic,1964,0.045591987149202005
CAN,Canada,1964,12.305370401034901
CEB,Central Europe and the Baltics,1964,6.45464440646583
CHE,Switzerland,1964,4.865282037605009
CHL,Chile,1964,1.98649683547389
CHN,China,1964,0.625646053941047
CIV,Cote d'Ivoire,1964,0.18733947518440197
CMR,Cameroon,1964,0.059784130386551
COD,"Congo, Dem. Rep.",1964,0.11692692620980401
COG,"Congo, Rep.",1964,0.237873127696934
COL,Colombia,1964,1.19441095097519
COM,Comoros,1964,0.053991843064887
CPV,Cabo Verde,1964,0.13158225236378
CRI,Costa Rica,1964,0.43815185127222395
CSS,Caribbean small states,1964,2.3629474570549
CUB,Cuba,1964,1.83414416196966
CYM,Cayman Islands,1964,1.32574114244396
CYP,Cyprus,1964,1.7301205443940402
DJI,Djibouti,1964,0.783962150153835
DMA,Dominica,1964,0.22945280480555602
DNK,Denmark,1964,9.14639293937068
DOM,Dominican Republic,1964,0.465556972712164
DZA,Algeria,1964,0.4623627285130721
EAP,East Asia & Pacific (excluding high income),1964,0.5391374248649811
EAR,Early-demographic dividend,1964,0.665060888065946
EAS,East Asia & Pacific,1964,0.9421618334454741
ECU,Ecuador,1964,0.421133978319756
EGY,"Egypt, Arab Rep.",1964,0.860935321872668
ESP,Spain,1964,2.03772525684378
ETH,Ethiopia,1964,0.016683880516237
EUU,European Union,1964,6.793886406620429
FCS,Fragile and conflict affected situations,1964,0.298719051078049
FIN,Finland,1964,5.02418994390072
FJI,Fiji,1964,0.944133954215145
FRA,France,1964,7.0139931276475505
FRO,Faroe Islands,1964,3.3239301214085604
GAB,Gabon,1964,0.36328027510264
GBR,United Kingdom,1964,11.2658388888889
GHA,Ghana,1964,0.21930442428385702
GIB,Gibraltar,1964,2.1588366890380297
GIN,Guinea,1964,0.187476645620512
GMB,"Gambia, The",1964,0.074078750337743
GNB,Guinea-Bissau,1964,0.09141617794619
GNQ,Equatorial Guinea,1964,0.09485326179337698
GRC,Greece,1964,1.5537644459521398
GRD,Grenada,1964,0.23375795501630803
GRL,Greenland,1964,8.38728723404256
GTM,Guatemala,1964,0.37440989823571896
GUY,Guyana,1964,1.01758107377184
HIC,High income,1964,8.463236876891951
HKG,"Hong Kong SAR, China",1964,1.2053826399589098
HND,Honduras,1964,0.316834996456215
HPC,Heavily indebted poor countries (HIPC),1964,0.13466104099881201
HTI,Haiti,1964,0.07197705305654901
HUN,Hungary,1964,6.16624075392534
IBD,IBRD only,1964,1.15525663970573
IBT,IDA & IBRD total,1964,1.00428444842194
IDA,IDA total,1964,0.26560421498588505
IDB,IDA blend,1964,0.49480836083057894
IDN,Indonesia,1964,0.229458182785688
IDX,IDA only,1964,0.147676072833639
IND,India,1964,0.308168699467371
IRL,Ireland,1964,4.964723099195901
IRN,"Iran, Islamic Rep.",1964,1.95660950820023
IRQ,Iraq,1964,1.1174101046798102
ISL,Iceland,1964,6.927178635115331
ISR,Israel,1964,3.69663232323232
ITA,Italy,1964,3.40505343456793
JAM,Jamaica,1964,2.3496930211273996
JOR,Jordan,1964,1.12764343944434
JPN,Japan,1964,3.6730350724756198
KEN,Kenya,1964,0.306554420336275
KHM,Cambodia,1964,0.05386302566758401
KIR,Kiribati,1964,0.40386352122293395
KNA,St. Kitts and Nevis,1964,0.367206745308526
KOR,"Korea, Rep.",1964,0.793961904513465
KWT,Kuwait,1964,59.767451132112
LAC,Latin America & Caribbean (excluding high income),1964,1.35166063663199
LAO,Lao PDR,1964,0.07406053017076401
LBN,Lebanon,1964,1.6006518621869499
LBR,Liberia,1964,0.397441171326733
LBY,Libya,1964,0.39795961806544394
LCA,St. Lucia,1964,0.232490806881102
LCN,Latin America & Caribbean,1964,1.3953487744777
LDC,Least developed countries: UN classification,1964,0.109127039475962
LIC,Low income,1964,0.20362417072692604
LKA,Sri Lanka,1964,0.209543339961613
LMC,Lower middle income,1964,0.44791633260925107
LMY,Low & middle income,1964,0.8798033122354731
LTE,Late-demographic dividend,1964,1.3755924922002198
LUX,Luxembourg,1964,37.5482898550725
MAC,"Macao SAR, China",1964,0.663072623100728
MAR,Morocco,1964,0.319130755873525
MDG,Madagascar,1964,0.086049757838172
MEA,Middle East & North Africa,1964,1.3493317308497599
MEX,Mexico,1964,1.7366583620675098
MIC,Middle income,1964,0.9311535655232971
MLI,Mali,1964,0.031981092171304
MLT,Malta,1964,1.5524108949416298
MMR,Myanmar,1964,0.120595563127556
MNA,Middle East & North Africa (excluding high income),1964,0.999388642411345
MNG,Mongolia,1964,1.90428975332104
MOZ,Mozambique,1964,0.272559457021315
MRT,Mauritania,1964,0.122642268647856
MUS,Mauritius,1964,0.418299766017863
MWI,Malawi,1964,0.081845147681104
NAC,North America,1964,16.5386268672824
NCL,New Caledonia,1964,12.4869466515324
NER,Niger,1964,0.025071506465099997
NGA,Nigeria,1964,0.148274065783027
NIC,Nicaragua,1964,0.473342633197125
NLD,Netherlands,1964,7.9876732480589006
NOR,Norway,1964,4.38232793471308
NPL,Nepal,1964,0.013941715511555002
NRU,Nauru,1964,5.24606580829757
NZL,New Zealand,1964,5.069180010830049
OED,OECD members,1964,8.11995960808741
OMN,Oman,1964,0.018067332469465
OSS,Other small states,1964,1.7210708849061298
PAK,Pakistan,1964,0.38356455234618003
PAN,Panama,1964,0.9739738359406769
PER,Peru,1964,1.07754661118458
PHL,Philippines,1964,0.428529013019529
PLW,Palau,1964,5.43309565700528
PNG,Papua New Guinea,1964,0.10996979323587
POL,Poland,1964,7.80729158671717
PRE,Pre-demographic dividend,1964,0.18754649858550798
PRT,Portugal,1964,1.2199841400983797
PRY,Paraguay,1964,0.20453429269789103
PSS,Pacific island small states,1964,0.724709335323436
PST,Post-demographic dividend,1964,8.69195239361286
PYF,French Polynesia,1964,0.73226905113214
QAT,Qatar,1964,92.86086197199779
ROU,Romania,1964,3.81176286896128
RWA,Rwanda,1964,0.011588796506485
SAS,South Asia,1964,0.281209758291694
SAU,Saudi Arabia,1964,1.5068473293769198
SDN,Sudan,1964,0.159284213199374
SEN,Senegal,1964,0.258106791194666
SGP,Singapore,1964,2.01111533449175
SLB,Solomon Islands,1964,0.138107397615228
SLE,Sierra Leone,1964,0.123389577920327
SLV,El Salvador,1964,0.39623316845486
SOM,Somalia,1964,0.045208882704609
SSA,Sub-Saharan Africa (excluding high income),1964,0.628741281915908
SSF,Sub-Saharan Africa,1964,0.628648300289472
SST,Small states,1964,1.92879782443221
STP,Sao Tome and Principe,1964,0.171149866981969
SUR,Suriname,1964,1.8892028600868
SWE,Sweden,1964,7.88792163891657
SWZ,Eswatini,1964,0.030129655293299
SYC,Seychelles,1964,0.158326497128794
SYR,Syrian Arab Republic,1964,0.839829772537775
TCD,Chad,1964,0.030496934720623
TEA,East Asia & Pacific (IDA & IBRD countries),1964,0.538195959353385
TGO,Togo,1964,0.079426114256113
THA,Thailand,1964,0.242241072851655
TLA,Latin America & the Caribbean (IDA & IBRD countries),1964,1.37237939005726
TMN,Middle East & North Africa (IDA & IBRD countries),1964,0.9988327802805741
TON,Tonga,1964,0.153343276508552
TSA,South Asia (IDA & IBRD),1964,0.281209758291694
TSS,Sub-Saharan Africa (IDA & IBRD countries),1964,0.628648300289472
TTO,Trinidad and Tobago,1964,4.2048419422277306
TUN,Tunisia,1964,0.618137980782379
TUR,Turkey,1964,0.8707898004186652
TZA,Tanzania,1964,0.091547734041002
UGA,Uganda,1964,0.063657388215005
UMC,Upper middle income,1964,1.3198372757638799
URY,Uruguay,1964,1.7101003681265199
USA,United States,1964,16.9681185789701
VCT,St. Vincent and the Grenadines,1964,0.21542456321744502
VEN,"Venezuela, RB",1964,6.041544669837941
VGB,British Virgin Islands,1964,0.8482535276428409
VNM,Vietnam,1964,0.32083758349205
VUT,Vanuatu,1964,0.8644387436733
WLD,World,1964,3.36138017410429
WSM,Samoa,1964,0.208112402912228
YEM,"Yemen, Rep.",1964,0.644143316156755
ZAF,South Africa,1964,6.332341922683621
ZMB,Zambia,1964,0.94660594078389
ZWE,Zimbabwe,1964,1.03490257956478
AFG,Afghanistan,1965,0.10128491249779
ALB,Albania,1965,1.1660990427345501
ARB,Arab World,1965,1.17054031568443
ARE,United Arab Emirates,1965,0.146819968369846
ARG,Argentina,1965,2.6564657384029102
ATG,Antigua and Barbuda,1965,2.5613649528092997
AUS,Australia,1965,10.6223213909378
AUT,Austria,1965,5.25219653332626
BDI,Burundi,1965,0.011850519926614999
BEL,Belgium,1965,11.141655554871098
BEN,Benin,1965,0.057114995084251996
BFA,Burkina Faso,1965,0.019841271374933
BGR,Bulgaria,1965,5.64565194179349
BHR,Bahrain,1965,6.55411858230495
BHS,"Bahamas, The",1965,9.39927459142219
BLZ,Belize,1965,0.7947775610399641
BMU,Bermuda,1965,3.5864870259481
BOL,Bolivia,1965,0.37406582828076707
BRA,Brazil,1965,0.676455225057641
BRB,Barbados,1965,0.872305267763463
BRN,Brunei Darussalam,1965,3.2592053601078304
CAF,Central African Republic,1965,0.05367303650776401
CAN,Canada,1965,12.814001473727
CEB,Central Europe and the Baltics,1965,6.60457729979823
CHE,Switzerland,1965,5.18573195603087
CHL,Chile,1965,1.9763475011905398
CHN,China,1965,0.665524211218076
CIV,Cote d'Ivoire,1965,0.277616112636284
CMR,Cameroon,1965,0.053986780734118
COD,"Congo, Dem. Rep.",1965,0.14228984731791197
COG,"Congo, Rep.",1965,0.21264557829723604
COL,Colombia,1965,1.22218678580708
COM,Comoros,1965,0.07071505708114799
CPV,Cabo Verde,1965,0.111401887005355
CRI,Costa Rica,1965,0.531802609299987
CSS,Caribbean small states,1965,2.60191635006224
CUB,Cuba,1965,1.8357649856392801
CYM,Cayman Islands,1965,1.31449396582626
CYP,Cyprus,1965,1.9819369808215999
DJI,Djibouti,1965,1.05260823047415
DMA,Dominica,1965,0.22552969033488102
DNK,Denmark,1965,9.31657600359066
DOM,Dominican Republic,1965,0.39906337800253494
DZA,Algeria,1965,0.525614966593989
EAP,East Asia & Pacific (excluding high income),1965,0.572056684200941
EAR,Early-demographic dividend,1965,0.695948971236974
EAS,East Asia & Pacific,1965,0.9981875048201129
ECU,Ecuador,1965,0.434251904613617
EGY,"Egypt, Arab Rep.",1965,0.908284625825197
ESP,Spain,1965,2.22561019346008
ETH,Ethiopia,1965,0.025801617086623
EUU,European Union,1965,6.9656988185562
FCS,Fragile and conflict affected situations,1965,0.38725910261703106
FIN,Finland,1965,5.54983706317549
FJI,Fiji,1965,0.742934857576385
FRA,France,1965,7.062750797763409
FRO,Faroe Islands,1965,3.6822265041930096
GAB,Gabon,1965,0.40564083238182
GBR,United Kingdom,1965,11.4561595126228
GHA,Ghana,1965,0.22031926463210103
GIB,Gibraltar,1965,1.82836650941587
GIN,Guinea,1965,0.183267770645013
GMB,"Gambia, The",1965,0.072388275152433
GNB,Guinea-Bissau,1965,0.10158051062651
GNQ,Equatorial Guinea,1965,0.10617444806369901
GRC,Greece,1965,1.99125355702521
GRD,Grenada,1965,0.232490806881102
GRL,Greenland,1965,8.79331632653061
GTM,Guatemala,1965,0.40587849476232296
GUY,Guyana,1965,1.6538593703019597
HIC,High income,1965,8.73367849075339
HKG,"Hong Kong SAR, China",1965,1.33617860418577
HND,Honduras,1965,0.320430602532379
HPC,Heavily indebted poor countries (HIPC),1965,0.153434873456032
HTI,Haiti,1965,0.071467516622319
HUN,Hungary,1965,6.04003720954066
IBD,IBRD only,1965,1.21190555543133
IBT,IDA & IBRD total,1965,1.05543882069073
IDA,IDA total,1965,0.29287024289834696
IDB,IDA blend,1965,0.555702822473073
IDN,Indonesia,1965,0.246241492545179
IDX,IDA only,1965,0.15950229463820498
IND,India,1965,0.332527211250901
IRL,Ireland,1965,4.77284780870955
IRN,"Iran, Islamic Rep.",1965,2.15451122512224
IRQ,Iraq,1965,2.30594236483962
ISL,Iceland,1965,7.26587999126302
ISR,Israel,1965,5.050530628170111
ITA,Italy,1965,3.6415024461572005
JAM,Jamaica,1965,1.7035316032749
JOR,Jordan,1965,1.21232849866139
JPN,Japan,1965,3.9129055348239796
KEN,Kenya,1965,0.258955529978312
KHM,Cambodia,1965,0.06237168900220599
KIR,Kiribati,1965,0.23694242822373895
KNA,St. Kitts and Nevis,1965,0.447067907505994
KOR,"Korea, Rep.",1965,0.8711219991559559
KWT,Kuwait,1965,75.03554382389521
LAC,Latin America & Caribbean (excluding high income),1965,1.35283949796131
LAO,Lao PDR,1965,0.07541486296028599
LBN,Lebanon,1965,1.58606129398411
LBR,Liberia,1965,0.44766131610101
LBY,Libya,1965,0.5860240488407701
LCA,St. Lucia,1965,0.267012711423638
LCN,Latin America & Caribbean,1965,1.4071827720298897
LDC,Least developed countries: UN classification,1965,0.121125185915238
LIC,Low income,1965,0.20797091880198798
LKA,Sri Lanka,1965,0.2392780190841
LMC,Lower middle income,1965,0.48326489650518395
LMY,Low & middle income,1965,0.932198170480025
LTE,Late-demographic dividend,1965,1.4363533576126497
LUX,Luxembourg,1965,36.813803921568606
MAC,"Macao SAR, China",1965,0.649575845848013
MAR,Morocco,1965,0.299438172282355
MDG,Madagascar,1965,0.096613440504415
MEA,Middle East & North Africa,1965,1.5614747141063001
MEX,Mexico,1965,1.7053551511016003
MIC,Middle income,1965,0.987110159443742
MLI,Mali,1965,0.035560486480701
MLT,Malta,1965,1.48382371392723
MMR,Myanmar,1965,0.112461668917138
MNA,Middle East & North Africa (excluding high income),1965,1.14638762688743
MNG,Mongolia,1965,1.76870702830035
MOZ,Mozambique,1965,0.24950806764093303
MRT,Mauritania,1965,0.163653883214492
MUS,Mauritius,1965,0.404197875166003
MWI,Malawi,1965,0.084258887496795
NAC,North America,1965,17.0220877947177
NCL,New Caledonia,1965,13.614497237569099
NER,Niger,1965,0.023421629961496
